Departemen Sistem Informasi 2 (Decimal('2020'), 4, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 3 (Decimal('2020'), 6, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 4 (Decimal('2020'), 7, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 5 (Decimal('2020'), 10, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 6 (Decimal('2020'), 11, '98836514-9A35-4007-8433-D2C0899E967F', 0.0294, 5.25, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 7 (Decimal('2020'), 12, '98836514-9A35-4007-8433-D2C0899E967F', 0.0294, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 8 (Decimal('2020'), 13, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 0.8129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 9 (Decimal('2020'), 14, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 10 (Decimal('2020'), 18, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 11 (Decimal('2020'), 19, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 12 (Decimal('2020'), 20, '98836514-9A35-4007-8433-D2C0899E967F', 0.0221, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 13 (Decimal('2020'), 21, '98836514-9A35-4007-8433-D2C0899E967F', 0.0221, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 14 (Decimal('2020'), 22, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 15 (Decimal('2020'), 24, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 16 (Decimal('2020'), 25, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 17 (Decimal('2020'), 26, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 18 (Decimal('2020'), 27, '98836514-9A35-4007-8433-D2C0899E967F', 0.0147, 11.5161, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 19 (Decimal('2020'), 28, '98836514-9A35-4007-8433-D2C0899E967F', 0.0147, 0.3387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 20 (Decimal('2020'), 29, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 1.3548, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 21 (Decimal('2020'), 32, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 22 (Decimal('2020'), 33, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 23 (Decimal('2020'), 34, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 2.7097, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 24 (Decimal('2020'), 35, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 10.1613, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 25 (Decimal('2020'), 36, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 0.3387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 26 (Decimal('2020'), 38, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 27 (Decimal('2020'), 40, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 0.6774, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 28 (Decimal('2020'), 41, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 29 (Decimal('2020'), 42, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 30 (Decimal('2020'), 43, '98836514-9A35-4007-8433-D2C0899E967F', 0.0331, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 31 (Decimal('2020'), 44, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 6.7742, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 32 (Decimal('2020'), 53, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 33 (Decimal('2020'), 55, '98836514-9A35-4007-8433-D2C0899E967F', 0.0221, 0.126, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 34 (Decimal('2020'), 56, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 35 (Decimal('2020'), 57, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 36 (Decimal('2020'), 58, '98836514-9A35-4007-8433-D2C0899E967F', 0.0184, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 37 (Decimal('2020'), 65, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 38 (Decimal('2020'), 75, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 39 (Decimal('2020'), 76, '98836514-9A35-4007-8433-D2C0899E967F', 0.0257, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Sistem Informasi 40 (Decimal('2020'), 77, '98836514-9A35-4007-8433-D2C0899E967F', 0.0221, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 1 (Decimal('2020'), 4, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 2 (Decimal('2020'), 6, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 3 (Decimal('2020'), 7, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 4 (Decimal('2020'), 10, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 5 (Decimal('2020'), 11, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0333, 1.75, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 6 (Decimal('2020'), 12, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0333, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 7 (Decimal('2020'), 13, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 0.271, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 8 (Decimal('2020'), 14, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 9 (Decimal('2020'), 17, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 10 (Decimal('2020'), 18, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 11 (Decimal('2020'), 19, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 12 (Decimal('2020'), 21, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.025, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 13 (Decimal('2020'), 22, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 14 (Decimal('2020'), 24, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 15 (Decimal('2020'), 25, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 16 (Decimal('2020'), 26, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 17 (Decimal('2020'), 27, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0167, 3.8387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 18 (Decimal('2020'), 28, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0167, 0.1129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 19 (Decimal('2020'), 29, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 20 (Decimal('2020'), 32, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 21 (Decimal('2020'), 33, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 22 (Decimal('2020'), 34, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 23 (Decimal('2020'), 35, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 3.3871, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 24 (Decimal('2020'), 36, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.1129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 25 (Decimal('2020'), 38, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 26 (Decimal('2020'), 41, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 27 (Decimal('2020'), 43, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0375, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 28 (Decimal('2020'), 44, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 2.2581, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 29 (Decimal('2020'), 53, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 30 (Decimal('2020'), 56, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 31 (Decimal('2020'), 57, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 32 (Decimal('2020'), 58, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0208, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 33 (Decimal('2020'), 65, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 34 (Decimal('2020'), 75, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 35 (Decimal('2020'), 76, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.0292, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika Bisnis 36 (Decimal('2020'), 77, 'FAB0153C-8B30-4659-B50F-9081DCFB0BC6', 0.025, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 1 (Decimal('2020'), 1, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.271, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 2 (Decimal('2020'), 4, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 3 (Decimal('2020'), 6, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 4 (Decimal('2020'), 7, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 5 (Decimal('2020'), 10, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 6 (Decimal('2020'), 11, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.028, 5.25, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 7 (Decimal('2020'), 12, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.028, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 8 (Decimal('2020'), 13, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.8129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 9 (Decimal('2020'), 14, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 10 (Decimal('2020'), 16, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 11 (Decimal('2020'), 18, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 12 (Decimal('2020'), 19, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 13 (Decimal('2020'), 20, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.021, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 14 (Decimal('2020'), 21, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.021, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 15 (Decimal('2020'), 22, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 16 (Decimal('2020'), 24, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 17 (Decimal('2020'), 25, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 18 (Decimal('2020'), 26, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 19 (Decimal('2020'), 27, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.014, 11.5161, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 20 (Decimal('2020'), 28, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.014, 0.3387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 21 (Decimal('2020'), 29, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 1.3548, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 22 (Decimal('2020'), 32, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 23 (Decimal('2020'), 33, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 24 (Decimal('2020'), 34, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 2.7097, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 25 (Decimal('2020'), 35, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 10.1613, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 26 (Decimal('2020'), 36, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 0.3387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 27 (Decimal('2020'), 38, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 28 (Decimal('2020'), 40, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.6774, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 29 (Decimal('2020'), 41, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 30 (Decimal('2020'), 42, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 31 (Decimal('2020'), 43, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0315, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 32 (Decimal('2020'), 44, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 6.7742, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 33 (Decimal('2020'), 51, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.0525, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 34 (Decimal('2020'), 53, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 35 (Decimal('2020'), 55, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.021, 0.126, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 36 (Decimal('2020'), 56, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 37 (Decimal('2020'), 57, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 38 (Decimal('2020'), 58, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0175, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 39 (Decimal('2020'), 65, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 40 (Decimal('2020'), 75, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 41 (Decimal('2020'), 76, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Statistika 42 (Decimal('2020'), 77, 'AE9D1371-CF41-40A7-93E3-7D7D495F6F7C', 0.021, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 1 (Decimal('2020'), 6, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 2 (Decimal('2020'), 7, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 3 (Decimal('2020'), 10, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 4 (Decimal('2020'), 11, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.037, 1.75, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 5 (Decimal('2020'), 12, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.037, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 6 (Decimal('2020'), 13, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0324, 0.271, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 7 (Decimal('2020'), 14, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0324, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 8 (Decimal('2020'), 18, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0324, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 9 (Decimal('2020'), 19, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0324, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 10 (Decimal('2020'), 21, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0278, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 11 (Decimal('2020'), 24, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0231, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 12 (Decimal('2020'), 26, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0231, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 13 (Decimal('2020'), 27, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0185, 3.8387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 14 (Decimal('2020'), 28, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0185, 0.1129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 15 (Decimal('2020'), 29, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 16 (Decimal('2020'), 32, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 17 (Decimal('2020'), 33, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0324, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 18 (Decimal('2020'), 34, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0231, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 19 (Decimal('2020'), 35, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0231, 3.3871, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 20 (Decimal('2020'), 36, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0231, 0.1129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 21 (Decimal('2020'), 38, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0231, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 22 (Decimal('2020'), 40, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 0.2258, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 23 (Decimal('2020'), 41, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Studi Pembangunan 24 (Decimal('2020'), 43, 'A68DF11A-08D4-42E7-B878-5730B1B5B4E9', 0.0417, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
